latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species diversity,0
46.97313146,6.713511793,-0.1352409287270725,-1.0197546850717851,-0.3499272364482618,-0.4197850978807936,-0.5819368886358589,0.1885389004861805,-0.7085415826996238,-1.4994143885129174,0.1521367649711104,-0.4831687678923703,0.0405285509575999,0.8693767139109998,0.0856090112462975,2.136771228154105,-1.4673634027663345,0.1845486880656443,2.093153567848584,0.6978914782069361,1.112589718708874,0.635056757928871,-0.584894743804826,-0.4790813290142431,-0.1823397651604627,1.044350394209045,-0.1652452292557697,0.4569881581219542,0.3389688006231564,0.0167608165252811,-0.4459238175789774,-0.409673009620816,-0.6646329560742666,1.6981518181485271,1.1291201887432432,-0.102128321949697,-0.7343396240644875,-0.4830414002448646,0.6140154107886918,1.9615158262643264,-0.4551399088158675,-0.7977261567897319,1.1424814889948405,0.5793491248608351,0.3604939170320876,0.4333146510662045,0.676133765696367,1.5984511118581886,46.97313146,6.713511793,0.1268212937849887,2.2479720446853344,14.1835674827931,13.292899972472
41.85229895,23.17392583,0.1753879634848669,-0.2848173118221122,-0.2530090372792035,-0.2003407435162466,0.1347918395502989,0.2886711354930747,-0.3170867390202704,-0.0785769283404752,0.6894397450854229,0.1279052681565949,0.1876613594535925,-0.2688634756713098,-0.5129856060611199,0.2980476862527854,-1.2014355323315893,-0.5145482177837887,0.28141443754941,-0.425583524337658,-0.013422057414797,0.4302661597292306,-0.0530865171976547,-0.6786296818083604,0.1785216067318139,-0.0134128973699282,0.0780456078769073,0.6022291208962909,0.5573032001910008,0.1245383773179343,0.0124147527528128,-0.8106289890741168,-1.0307709189278105,2.0644900038881007,2.199587197385769,-0.5794932583430532,0.6216820119177142,-1.0245947855255428,0.1588730836805518,-0.1372163233505222,0.8090409111280635,-0.5565275711683908,0.5096609446704935,0.2375737997937726,0.1053665543028126,0.3951763961782066,-0.2460388901976377,1.098833975690816,41.85229895,23.17392583,-0.0363663213427834,1.5581668638636046,40.0000000000002,27.444030277686956
4.939804856,-75.34480841,-0.2297801567915758,-0.9558470873979006,2.363782340285371,-1.5675886972213864,-1.5989168407918937,0.4538893232544503,-1.853909458650324,-0.9879129028508382,0.1179447571456541,-1.4153156025433342,0.3495074487991843,2.1917225054026432,1.2202585097245364,2.200175488219668,-0.9946027442156762,1.2668044750056318,2.8655265655024422,2.08226825859364,2.4909834446533683,1.2332606638208523,-0.5847201182875603,0.6786246867519663,0.1232968465688558,1.108938065008146,0.0907001735261545,0.3836224777513362,0.2604687528524411,-0.0492336966761336,-0.6376509499873169,-1.072217043554728,-1.063248310326707,0.5867190173454148,1.162572282763322,1.0316134019845238,-0.4631352968680472,-0.0016606133287062,1.4439808308094169,-0.3800292805705362,1.1037317103717503,-0.6394063803246226,-0.2764376700915673,-0.3366327630918916,-0.1322461139999149,0.1580054025998127,-0.8428890981493071,7.363413183060778,4.939804856,-75.34480841,-0.0201513806580949,0.3903228802629236,15.9786938832213,18.175921674359707
48.83979783,16.49684356,0.0876015374249709,-0.6043553001915353,-0.3499272364482618,-0.1939939742839679,-0.049233104173174,0.2386050179896276,-0.3823292129668293,0.3097853107733255,-0.0578998545281208,-0.006738163515211,0.1140949552055962,-0.2045726305601139,-0.361103389729387,0.266345556220004,-0.728674873780931,-0.3162466916053437,0.1669888082673569,0.0270011923272258,-0.1687340265353034,0.4470482208241494,-0.1933774409829495,-0.5275460650494511,0.060605891403463,-0.0354059338253133,-0.3106962427032669,0.5774750674460548,0.5097211446177646,0.1894621830780282,-0.1718498494258538,-0.350361602710128,-1.0143967561728315,1.989980542381747,1.0622160007030854,-0.5794932583430532,0.3203438705883364,-0.0818907444813994,-0.0017653847105562,-0.331090234929293,1.17918394399453,-0.7233477383161906,0.8107851076997401,0.8925123884315539,-0.0877931488142237,0.122099774123167,-0.2488381413440479,-0.0165903283107595,48.83979783,16.49684356,0.104544265558715,2.248795521661376,23.0,11.085091567476939
55.26688014,40.2114231,-0.2365329587961832,-0.9238932885609584,-0.8345182322935534,0.429528021202326,-0.1848304311273119,-0.23702309829312,0.2048530525522007,0.234007312897462,-0.2435136112948833,-0.08959565992863,-0.322399043332515,-0.156354496726717,-0.244958165475709,0.1712391661216598,-0.8173174972591793,-0.3263298200550951,0.1860597464810324,0.0110276140919946,-0.0716640458349869,0.3746995111466485,-0.4633278113379117,-0.1265797520850663,-0.2165272920464432,0.0124429386895189,1.2492287661827,0.3751115209403564,0.2725090816974949,-0.0357547628588898,-0.3544147429838792,-0.2425425497930092,-0.7249649072108885,1.17658558760405,0.8280513425625327,0.613919082640337,-1.0658115795268033,-0.0016606133287062,0.4801500204627679,2.121508860091468,-0.4167019784797345,-0.916731626347398,1.085839076901988,0.6822716977049013,-0.0586260877149009,0.1289337666926322,0.3087997765480869,-0.1076058531164436,55.26688014,40.2114231,-0.1039035238075833,-0.3384390931420096,3.60216304177194,11.15080326237148
53.75854704,156.5572378,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.1921600129762919,0.9033842287474187,0.7611471545223749,1.1807899446074472,-1.3370159067232437,-0.8440769904319835,1.4439808308094169,0.1112434468280965,1.32581753009163,-1.078239049318516,-0.0717721742748203,0.1617711572522862,-0.5582210935567979,-0.566542942520241,-0.2045045929147715,-0.0282093314774426,53.75854704,156.5572378,-0.1335372135727012,-0.7093389210187993,16.3425564919026,12.771071037762322
42.22938222,23.3489258,-0.2702969688192201,-0.7002166967023622,-0.2530090372792035,-0.3586253216424711,-0.6884776455283959,0.0333339362254944,-0.5635583072628262,-0.7889956584266964,0.3524042393773541,-0.6592409477708857,-0.0771776958391941,-0.0277728065043251,-0.3700376377489007,0.4565583364166922,-1.2014355323315893,-0.3263298200550951,0.4816592887930029,-0.1700062725739589,0.2292528943359941,0.5501932888131913,-0.3802956755823194,-0.5005012273151382,-0.0439997282554156,0.2076804606131034,0.3196727544746625,0.3836336837510872,0.30319433557967,-0.1776961272407666,-0.3123752831000176,0.1951485795036904,-0.47133436770007,1.232467683733815,0.4266262143215854,-0.102128321949697,-0.4932691110009852,-0.061833211693226,0.212419239810921,2.571371625793664,-1.0744176753424557,-0.6797832360674021,1.5134691517119037,0.4693606271685339,0.3661801529138882,0.4200760041880242,0.4963496033575701,2.835874949109937,42.22938222,23.3489258,0.0062824829034092,0.047321755709869,5.7086204881696,4.8149257437402735
62.00437906,-150.0593798,-0.4661282269528341,-0.3167711106590545,-0.4953045352018492,0.223931163344569,-0.5819368886358589,-0.3671950038020826,0.0961155959746025,-0.305910921968066,-0.3167821994922896,-0.5349547031507572,-0.3910610206306449,-0.1899610748530239,-0.2181554214171679,0.0444306459905343,-0.3150092975491049,-0.1818049789419912,0.0430277098784661,0.016352140170405,-0.1493200303952401,0.0780622240173544,-0.605806149497375,-0.4879780813559242,-0.4896391274430196,0.1879926432762713,1.3525783695848266,0.1209202255857028,0.1022842778842421,-0.1922981807517036,-0.5580074603344098,-0.4469752240059365,0.1692225256942111,1.2821406580713843,0.3262699322613485,0.4349072314928285,-0.9151425088621143,-0.8641345232201568,1.738484689526449,-0.6360181346939616,-1.0957720810847515,1.1467382118757048,0.0599858399463676,-0.1510875811357039,-0.6117949425445258,-0.5883976365542504,-0.4021153672691238,-0.2218593842554939,62.00437906,-150.0593798,-0.1340390342833259,-0.3548618608727229,8.9480922779646,12.791066143717575
42.20229889,23.31350914,-0.5201506429896932,-0.9238932885609584,-0.2530090372792035,-0.4501726596595827,-1.1436972431601446,-0.0968379692834681,-0.7157907464714636,-1.205774646743946,0.1619059100640978,-1.1045999909930129,-0.2145016504354538,0.1519493286928816,-0.3074979016123049,0.4248562063839108,-1.1127929088533408,-0.2288595783741646,0.5484075725408672,-0.0848138553193925,0.5059023393318961,0.2340141529754603,-0.4992478206985996,-0.3396021718314395,-0.2980910728343554,0.3101484888197799,0.4158704008645962,0.2158630584771129,0.1156641450329337,-0.3522229376689964,-0.4818119510262325,1.01227086335751,0.2389874575403877,1.4870416772138575,1.0956680947231645,-0.2513048645726208,-0.8850086947291764,-0.3225811379394786,-0.0017653847105562,-0.188037639977967,1.3229702759926572,-0.9114188821707164,-0.478899026340466,-0.5017349990207601,-0.4259110492220731,-0.3062717715720509,-0.765435425492846,4.011330769472709,42.20229889,23.31350914,0.0414244809691525,0.0776375792919384,13.262162696706,12.034833436359522
43.11896541,23.12392583,-0.2297801567915758,-0.7960780932131891,-0.3499272364482618,-0.3165058531009849,-0.6497355521129279,0.0433471597261838,-0.5490599797191464,-0.3816889198439296,0.3817116746563166,-0.5763834513574667,-0.0673688419394612,0.0482072831725427,-0.2270896694366816,0.7418775067117246,-1.1127929088533408,-0.2120543642912455,0.7200460164639468,0.0536238227192778,0.1758644049508201,0.627858178965865,-0.4394385810351502,-0.5483696230665741,-0.0567555737404751,0.2807206015135657,0.4446503348307725,0.4274267307784853,0.3425684865665229,-0.0679957855325105,-0.3400400643635985,0.1006909848508856,-0.7422608040485157,1.6733153309797424,1.5639974110042694,-0.0722930134251122,-0.3124662262033583,-0.8440769904319835,0.5336961765931377,1.5944729839550031,-0.0465589456132681,-0.895480649640672,0.8786199590272197,0.8085844673417191,0.4172110972372487,0.5944551668620432,0.5000969879567966,2.369178321914833,43.11896541,23.12392583,0.0358174621811002,0.2425363492487369,12.4720206588333,20.03890779181643
-42.8289375,170.9384855,0.2564215875401555,-0.891939489724016,0.3769592573196755,-0.9909943287858808,-0.5044527018049229,0.5940744522641023,-1.2377305380439347,-0.2017161748887536,0.2595973609939729,-0.2863822139105001,0.5015446842450433,3.740547410354181,1.827787375051468,6.067835352218995,-1.4378158616069183,2.1070651791515846,6.136192469147792,3.061981057021153,2.8598493713145707,1.453597002074674,-0.6436654211813801,0.0077418675083568,0.1661177303419652,2.55167294938549,-0.2855879016417456,0.6815844081338857,0.5549965048882114,0.3484450169455437,-0.3409951387313873,0.3625921062139057,-0.9953520011513536,1.4435778246684847,1.0287639066830063,0.017212912148642,-0.794607252330363,0.6201229031046652,1.1494769720923854,1.8241100442716056,-0.3825349292920607,-0.7743500824123333,1.3563009653665852,0.3728904814069795,2.079423223647453,3.508134284335552,1.6595287531150853,-0.305128906950056,-42.8289375,170.9384855,-0.1278709945032447,-0.0707906973663532,19.5992740486965,16.672917114904042
42.20438223,23.3176758,-0.4931394349712636,-0.891939489724016,-0.2530090372792035,-0.4417103006832111,-1.0855841030369426,-0.0818181340324339,-0.694043255155944,-1.1584133980715312,0.1863287727965666,-1.0528140557346262,-0.1997883695858545,0.1285708395615376,-0.3164321496318186,0.4248562063839108,-1.1127929088533408,-0.2423037496404998,0.5388721034340295,-0.0954629074762133,0.4719278460867853,0.2340141529754603,-0.4992478206985996,-0.3396021718314395,-0.2980910728343554,0.3101484888197799,0.4158704008645962,0.2158630584771129,0.1156641450329337,-0.3522229376689964,-0.4818119510262325,1.01227086335751,0.2389874575403877,1.344231875993346,1.1291201887432432,-0.0722930134251122,-0.824741066463301,-0.4830414002448646,0.0785538494849977,-0.2200362467433952,1.3969988825659505,-0.9486080914074873,-0.4090145277047419,-0.3851763682792676,-0.4259110492220731,-0.3062717715720509,-0.765435425492846,4.003584767361587,42.20438223,23.3176758,0.028860195564815,0.034019051559129,10.0496086049451,12.233626469479363
52.93563051,-2.759403358,0.0335791213881119,-1.4032002711150928,-0.1560908381101451,-0.7288535268587314,-0.6497355521129279,0.4488827115041056,-1.1362422452381764,-0.86477365630256,0.1374830473316291,-0.4210256455823061,0.275941044551188,0.0788915501574317,-0.3521691417098734,0.86868602684285,-1.3491732381286698,-0.292719391889257,0.7486524237844601,-0.1167610117898549,0.3020553798612315,0.3329038837049302,-0.4993489196822796,0.443827787995428,-0.2721303178462084,0.2453323728828043,0.07258363535924,0.5963067500278211,0.4170344035386377,0.2596871137923542,-0.5210833140136212,-0.1077347688433308,-0.9862866322856724,1.847170741161235,0.9284076246227696,0.4647425400174133,-0.794607252330363,0.5800078375283184,-0.1356307750364798,1.1107293405011769,0.2481318536304185,-0.8423532078738567,1.3964000171283213,1.187117344589166,0.3047870831462292,0.3590095560797592,1.3167107861039131,-0.1676373694776396,52.93563051,-2.759403358,-0.0656459103185464,1.2758188831562622,8.83432243194582,11.493760655719196
53.79604704,-73.32605873,-0.83753233720624,-0.6363090990284775,-0.8829773318780825,0.8366828837700262,-0.8434460191902678,-0.9830082490944824,0.7920353180712307,-0.485883666923242,-0.8296623168741333,-0.7938843794426916,-0.930547985115951,0.0701246167331777,-0.1198786932025173,0.3297498162855667,-0.6104847091432664,-0.0339190950123034,0.3100208448699233,0.3624463352670809,-0.0619570477649552,0.0696153596164422,-0.59959775281775,0.1358099727746564,-0.4872481649686554,0.2598905584873605,-0.5768723861309748,0.0166371919017296,-0.0216359451086644,-0.2683214040713366,-0.5940412830920055,-0.037448300281407,0.1972304575169337,1.5988058694733884,1.798162069144822,1.0614487105091084,-0.7644734381974255,-0.5030989330330381,0.1856461617457364,-0.0694545678472625,1.294497735002929,-0.9571084820901776,-0.3063566710850166,-0.3333809871437304,-0.7068591342815241,-0.6576511082895433,-0.6985703030479753,0.430741293606539,53.79604704,-73.32605873,-0.1340390342833259,-0.7598674488263024,15.6286147843525,17.0527506200206
53.6356304,-2.844820011,0.0673431314111488,-1.3712464722781506,-0.107631738525616,-0.7390468228984518,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.5237726658611738,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3170599081829984,-0.1824184293391132,1.0588988070395382,-1.1718879911721731,-0.077612651627893,0.9298263368143774,0.1015445574249714,0.4913418422268487,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9831831661881834,1.8409616193690383,1.1291201887432432,0.1365541462469809,-0.1617971555386688,0.2590873129175464,0.1588730836805518,0.043481691324837,0.8844931447508432,-0.7148473476335002,0.8151498890147718,0.7267574194147366,0.0796633993331088,0.4361779005007309,0.1263518106989964,-0.3419224169778858,53.6356304,-2.844820011,0.083296683296058,2.79874490625172,7.6052130663731,10.165251058439885
-13.91644213,-171.769793,0.9654657980239304,-1.8185996559953428,1.8791913444400796,-1.5120063848538543,0.0573076527193629,1.4251720028213246,-2.020640225402641,0.7265642990905753,0.9580912351425792,0.4489780667585936,1.1930688841762085,6.505053750135606,5.866067479871657,5.528899141661712,-0.4922945445056018,5.901682519074709,5.220787434891368,9.153238890722648,2.6705629089489538,2.227749332725599,-0.6346928863797755,0.3676574047222678,0.5665270779840675,4.779677611336983,-0.0112582403769423,1.310862927158209,1.011236010359675,2.249549722460092,-0.2899876924109992,-0.1023063072408089,-1.0822525402973289,1.5118781643826424,0.9284076246227696,0.017212912148642,-1.24661446432443,0.4997777063756256,2.0329885482434804,2.548784373959244,-0.4964250932509734,-1.098427477189906,1.6312387512006816,2.2801694306989844,3.1629849804309327,2.726136180839477,2.2290008231202614,1.2363255131632327,-13.91644213,-171.769793,1.417642740584362,0.4611712472080368,40.0000000000002,9.074168834893989
