latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species diversity,0
42.14396557,23.78434239,-0.3986002069067603,-0.8280318920501314,-0.2530090372792035,-0.4143999603503753,-0.9306157293750708,-0.0267454047786421,-0.6577974362967446,-1.0068574023198045,0.2547127884474791,-0.8870990629077881,-0.1409352461874575,0.0905807947231037,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.2423037496404998,0.5579430416477049,-0.0635157510057509,0.370004366351453,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1466878898459148,1.3628592413699343,1.1291201887432432,-0.1617989389988665,-0.613804367532736,-0.3426386707276516,0.212419239810921,-0.0543963999576493,1.3557136981308446,-1.011298472692329,0.1707694238674182,0.321504098781924,0.0489546242661474,0.3092973205259245,-0.3758880240214398,3.3993966026940665,42.14396557,23.78434239,-0.044055035357187,0.2234257993299636,18.7715349799925,12.352264989626416
-0.643527585,-90.32813935,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.66089708739535,3.102793735927901,-0.2811401730972055,-1.1863468360585547,-0.8641345232201568,0.5069230985279528,0.2185328930415911,1.145016894806856,-1.0081108261863203,0.5368845807075466,0.957731005565168,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.222770009468769,-0.643527585,-90.32813935,-0.1288119630014649,-0.531626065382912,6.42406540239262,7.454055717422339
4.979388183,-75.33647508,-0.162252136745502,-0.9238932885609584,2.3153232407008417,-1.5627805387120843,-1.4923760838993567,0.4989488290075527,-1.8394111311066448,-0.8931904055060088,0.1667904826105916,-1.3117437320265606,0.3985517182978484,2.242862950377458,1.2470612537830776,2.168473358186886,-0.9946027442156762,1.320581160070973,2.903668441929793,2.140838045456154,2.457008951408257,1.395278542143353,-0.5976699790153053,0.6440208329882179,0.1822010997443928,1.3042794256307644,0.1019539882365166,0.4608038010372124,0.3366827931706161,0.0809238958795133,-0.6252511709072098,-1.1294255861231988,-1.0758077916001458,0.6053463827220033,0.7945992485424537,1.1807899446074472,-0.7042058099315495,0.3393174440702391,1.818803923722003,-0.1692149301159504,1.3286647841906023,-0.9262945658654248,0.3325042653749858,0.5275873210129123,0.6645705695358699,1.1418335972763336,-0.4879349285364813,7.07100160336592,4.979388183,-75.33647508,0.1685505599803975,1.0453464302988549,14.5398366781446,15.616683074672927
-1.143527504,103.567663,1.2625890862266549,-0.8280318920501314,2.654536937792546,-1.5452788417382248,0.5512693437665798,1.575370355331666,-1.868407786194004,1.0580930397974784,1.2023198624672666,0.8839799229290435,1.4186725238700637,2.464958597125226,1.5597599344660569,2.580601048613044,-0.96505520305626,1.623075013563516,2.817849219968253,1.709551433104912,3.0928173249953304,2.463778971932012,-0.5719494784854301,0.4543523881387573,0.7414840376564077,2.619355013415802,0.5787949456487004,1.3645788869652289,1.1925443299439542,2.687921308823663,0.037149560108431,-1.0652823167632584,-1.083402283207056,0.2390081969824299,2.366847667486164,7.177686958048982,-1.3671497208561818,0.0785695178239869,0.31951155207166,2.0763343564226275,-0.2088524292547188,-1.0463625842584272,1.513331158625655,1.9416946284955765,2.1580485062463444,1.0922527988708195,1.9365329721528752,-0.3186844106445197,-1.143527504,103.567663,0.0041746735782429,0.1950894312729828,3.6869944879294,4.609944358107032
41.7481323,23.41142579,-0.4188586129205824,-0.7960780932131891,-0.2530090372792035,-0.4172848554559565,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8309431292198208,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0920419502938127,-0.3253663976513323,0.3614519463183481,-1.0832453676939249,-0.2624700065400027,0.4721238196861651,-0.1966289029660109,0.4767813451218012,0.3781731744578829,-0.4657082328627421,-0.413516132409246,-0.1993232854098381,0.2945726839646911,0.5331892678961524,0.263438130420516,0.1756537387931475,-0.324034130850221,-0.4146977420626243,0.4907782272545233,0.1920326795543162,1.4373687028762885,0.8949555306026905,0.1365541462469809,-0.8850086947291764,-0.2423510067867854,0.3730577082020295,-0.0355736900956327,1.3101576325472797,-0.9879223983149304,-0.0445023518725582,0.0339302065859032,-0.249702714244133,-0.1023243243863734,-0.6918422098694811,3.682125679750021,41.7481323,23.41142579,-0.0261062993420183,-0.0665384629955939,12.0217576559186,10.823355919414073
42.58354883,23.26975914,-0.4053530089113677,-0.8599856908870737,-0.3014681368637326,-0.4038220116299107,-0.9596722994366718,-0.0417652400296762,-0.6577974362967446,-1.0068574023198045,0.2449436433544916,-0.8974562499594654,-0.1556485270370568,0.0818138612988497,-0.2717609095342501,0.5833668565478177,-1.1718879911721731,-0.2355816640073322,0.6151558562887315,-0.0262440684568781,0.316615876966279,0.5218017743325051,-0.4320583552265064,-0.5385380670368178,-0.1008589196191232,0.2450416245255094,0.4514772028878656,0.362482359220838,0.2753588330693267,-0.1848975707167276,-0.3694531173512676,0.4666248219305712,-0.1925851391559516,1.2076311965650304,0.9618597186428486,0.0470482206732266,-1.035677765393866,-0.2423510067867854,0.2659653959412905,-0.2313298726606051,1.482416505535135,-1.0059857285156475,0.0395020006487534,0.2116059612256597,-0.0160214097931015,-0.0420001095862725,-0.2804425897712598,3.387777599527384,42.58354883,23.26975914,2.91442406368616,1.4944084399919704,14.843575526875,11.81340795854769
41.67729898,23.45725911,-0.4256114149251898,-0.7960780932131891,-0.2530090372792035,-0.4159385710733519,-0.9403012527289376,-0.0367586282793315,-0.6505482725249048,-1.8214708794853376,0.2400590708079978,-0.9285278111144976,-0.1556485270370568,0.0978865725766487,-0.3164321496318186,0.3614519463183481,-1.0832453676939249,-0.255747920906835,0.4721238196861651,-0.1966289029660109,0.4913418422268487,0.473326025138413,-0.4173921094803751,-0.4992601948326935,-0.1151116451642755,0.2472637726848353,0.4816124709536118,0.315086583273453,0.2331142428603926,-0.2706320356544948,-0.3629618491905326,0.2171636789515674,-0.0071886965815268,1.4187413374997,0.7611471545223749,-0.8181757265397311,-0.794607252330363,-0.061833211693226,0.3730577082020295,0.0284235234352237,1.3471719358339262,-1.0516753284351086,0.2127832142145256,0.4228354668210438,-0.0227918519112503,0.0727919977353045,-0.447178629830822,3.722792190833412,41.67729898,23.45725911,0.0166060084357119,-0.0160831834797831,12.8493942239587,5.174559576986978
-0.643527585,-90.32605601,0.7358705298672794,-1.4032002711150928,0.8615502531649671,-1.266597974539076,0.0185655593038949,1.1598215800530547,-1.6654312005824874,0.5465915541353993,0.8652843567591979,0.2936202609834329,0.9625608175324866,0.9263617811686508,0.3089652117341399,1.78804779779351,-1.2014355323315893,0.3257124863621644,1.94058606213918,0.7937329476183232,0.9912522428334786,-0.0556797956637543,0.5524205708081003,0.4950002312650607,0.4534479034985295,-0.2790530572385133,-0.7987718919461011,1.1263897592551824,0.9027023759896354,1.6824850916214495,-0.3588177976963976,0.1625837168108686,-1.083402283207056,1.7043609399407236,3.002437453867664,-0.2513048645726208,-1.1562130219256168,-0.7437893264911173,0.5069230985279528,0.1394775116211215,1.183454825142989,-0.9921725936562756,0.4756134005259703,0.8790035480940742,1.8541113432319003,2.26287858873518,-0.2040793953364442,1.2808650253021845,-0.643527585,-90.32605601,-0.1288119630014649,-0.531626065382912,10.4475727661689,7.676870228254078
41.67938231,23.46975911,-0.4863866329666562,-0.8599856908870737,-0.2530090372792035,-0.4397870372794902,-1.0565275329753416,-0.0718049105317445,-0.6867940913841041,-1.8877766276267185,0.1863287727965666,-1.0320996816312713,-0.1948839426359881,0.1548716398342996,-0.2628266615147364,0.3614519463183481,-1.0241502853750923,-0.2053322786580779,0.4911947578998407,-0.1700062725739589,0.5835583238921493,0.3126960168874506,-0.4891884718224343,-0.3917738880090146,-0.2493332390931761,0.3075940568235454,0.6231624169399131,0.2263910952432953,0.1350434887539028,-0.3588658162839607,-0.4490156684984297,0.6324085034717891,0.1587683743275016,1.573969382304604,1.0956680947231645,-0.8181757265397311,-1.005543951260928,-0.2624085395749588,0.4266038643323987,-0.2934448152052599,1.4240477965061922,-0.9273571147007612,-0.2779951259579707,-0.1678457963864229,-0.3132135033673648,-0.2023732427547691,-0.6882754221184102,3.984219762083781,41.67938231,23.46975911,0.0166060084357119,-0.0158404837437937,10.4048686789116,6.896714923871127
54.34604695,-2.096903464,-0.108229720708643,-1.3392926734412085,-0.107631738525616,-0.7261609580935222,-0.8240749724825338,0.353757088247556,-1.1289930814663365,-1.2720803948853268,0.4256728275747604,-0.638526573667531,0.1729480786039932,0.7700181351027879,0.1749514914414345,1.8197499278262912,-1.2309830734910052,0.278657886929991,1.5877737051861829,0.2985520223261562,1.11744321774389,0.5281309404346048,-0.6187284377750253,0.4582044240258257,-0.2709348366090263,1.4630487964536345,0.2636761819587448,0.5080090749888283,0.3452217033609871,0.0953732051121081,-0.5380480248177363,0.9953947863189846,-0.7942392131953417,1.542923773343623,1.4301890349239537,1.3001311787057863,-1.1260792077926791,-0.523156465821211,0.2391923178761059,-0.028044606150826,1.162100419400693,-0.8816675147813001,1.0783724509960677,1.280203741045979,-0.1871000461050487,-0.0593695649787173,-0.0167260422521958,0.5798518342456386,54.34604695,-2.096903464,-0.1273639319008557,0.461225979373408,16.0192815152383,15.309653985786014
41.84396562,23.38434246,-0.0339488986579618,-0.4765401048437661,-0.2530090372792035,-0.2803485011110332,-0.252629094604381,0.1685124534848016,-0.4330733593697084,-0.4195779187818614,0.5331334235976228,-0.2449534657037906,0.065050685706932,-0.159276807868135,-0.450445869924524,0.3614519463183481,-1.2014355323315893,-0.4372442330023609,0.3672336595109498,-0.3244175288478604,0.1079154184605985,0.4882057470835513,-0.2241184251342091,-0.6301327111632187,0.0618276691822414,0.0535007602875326,0.2295514031131356,0.4971840792292412,0.440039293015785,-0.0196192765928304,-0.1845571948277912,-0.5577831796117125,-0.7764430803385859,1.4187413374997,0.7945992485424537,0.0470482206732266,-0.613804367532736,-0.4228688018803448,0.5872423327235069,2.268325997015197,-0.759796097405959,-0.7435361661875804,1.496765988576442,0.8980148451365229,0.3566560608297759,0.6194366814771564,0.7805187439302441,1.94314820580312,41.84396562,23.38434246,0.0612797722363399,0.7329452083416998,54.5993246887427,16.989606906952957
41.74396563,24.14684234,-0.1960161467685389,-0.6682628978654199,-0.2530090372792035,-0.3442008461145649,-0.5528803185742579,0.0884066654792862,-0.5418108159473065,-0.684800911347384,0.4061345373887853,-0.5245975160990799,-0.0232289993906635,-0.0043943173729811,-0.361103389729387,0.4565583364166922,-1.1718879911721731,-0.329690862871679,0.4721238196861651,-0.1966289029660109,0.2923483817911999,0.59655931597325,-0.2817724182819336,-0.5236456772474823,0.0688286176795122,0.2063513252654691,0.2856220767879364,0.4590612680759124,0.3804375964477443,-0.152753885083227,-0.1733229302304097,-0.2859525218462555,-0.6586580364257175,1.3380227542011498,0.9953118126629272,-0.2513048645726208,-0.5836705533997987,-0.4429263346685183,0.560469254658322,2.2419742032083736,-0.9035824294040864,-0.6213430501239054,1.3332756797939194,0.5289590816304994,0.3364457858502273,0.5321651935348515,0.1470752990248396,2.684827907943057,41.74396563,24.14684234,-0.0922231820331909,0.6230154340910199,5.54194026388622,7.953357500773165
45.40229838,-75.48647506,-0.1487465327362873,-0.4765401048437661,-0.7376000331244951,0.4976115456940435,0.0282510826577619,-0.307115662797946,0.4658229483384362,0.2718963118353937,-0.4828576660730771,0.0657621458465306,-0.3125901894327822,0.2659194632081835,-0.2717609095342501,1.122303067105101,-1.378720779288086,-0.185166021758575,0.987039151455404,0.2240086572284105,0.3311763740713264,0.6361176011444717,-0.5230566313552519,0.8019381870530559,-0.1360801028709245,0.548188322485148,0.3622641883126467,0.3696429930618071,0.3280714755043728,0.0679301497699451,-0.3558230729838392,-0.4042858964744613,-0.534560318739526,0.6488102352673764,2.9020811718074278,3.865967711820076,-0.97541013712799,-0.8039619248556371,0.2391923178761059,0.6589843038127792,0.3121950708573068,-0.6351561849832774,0.5727602196012167,0.4710825022361771,-0.1371759141884571,0.0075097390186019,-0.1934771052942687,-0.2199228837277135,45.40229838,-75.48647506,-0.1125270085430635,1.1584373172535365,23.395426725737,16.151661356384036
36.23354985,139.6759905,0.4184888356507326,-0.4126325071698814,-0.4468454356173201,-0.0587885570023933,0.4640996335817768,0.3287240294958324,-0.1286084809524336,0.8875925445767854,0.0886373218666916,0.625050246637109,0.3298897409997186,0.8883717363302168,0.6216638924171192,0.3931540763511295,-0.3150092975491049,0.7088713674527191,0.4053755359383008,1.6509816462423974,-0.0571035487299394,1.431231555634487,-0.5569983174216551,-0.0070215838412442,0.2388478959644388,1.0120357910696878,-0.3213978842619522,0.7647441322869872,0.6973082267526863,0.6415523021268307,-0.0632627501185977,-0.6469954272535929,-1.0739165693165598,1.9651440552129624,1.664353693064506,-0.3706460986709598,0.6819496401835903,-0.8440769904319835,0.5872423327235069,0.6345147809921576,0.7748738619403898,-0.9666714216082044,1.0400388715911657,1.423807398293074,0.3504970238505369,0.1794931334877289,0.1931037756858817,-0.3206209111723002,36.23354985,139.6759905,1.8300786056431824,2.288880009617017,15.4639712459358,18.72546309276194
65.58354515,77.58433379,-1.0063523873214244,-0.9238932885609584,-1.076813730216199,1.103631844206478,-0.6109934586974599,-1.0180545313468952,1.016759394998267,-0.4195779187818614,-1.2008898304076585,-0.6903125089259179,-1.048254231912745,-0.3097758316511618,-0.4147088778464692,0.0444306459905343,-0.728674873780931,-0.4137169332862743,0.0239567716647906,-0.1753307986523693,-0.2124155178504458,-0.1464098075243544,-0.5866387012733069,0.0833964970225791,-0.5895457573997425,-0.0845839416877799,-0.0616637609371385,-0.1288278908676293,-0.2035855880506701,-0.4118411259960835,-0.5799256076901083,-0.1049998638139862,0.3595348116247052,1.189003831188442,1.7312578811046644,2.07584920034499,-0.794607252330363,-0.4228688018803448,1.4439808308094169,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.5850813736907705,-0.6997913480248876,-0.839697593097485,-0.8231725026882555,-0.8080420762948995,-0.3031924064222756,65.58354515,77.58433379,-0.131245626817291,-0.6537930548927441,15.4779833991067,16.61967725136959
53.08146382,-7.992735854,0.0673431314111488,-1.1795236792564967,0.2315819585660881,-0.8994469907687692,-0.6594210754667948,0.5390017230103105,-1.2739763569031342,-0.7605789092232476,0.1912133453430604,-0.4831687678923703,0.3642207296487835,0.2951425746223635,-0.1734841813195995,1.1857073271706635,-1.2605306146504214,-0.1347503795098178,1.0061100896690796,0.016352140170405,0.5592908287170701,0.4308763439848205,-0.5427318722018949,0.715194851721666,-0.2624572361605828,0.458990880015007,-0.0194428328935692,0.608134682765134,0.4567085283541046,0.2947374331931329,-0.5052679299910825,-0.212553105227173,-1.002442269476296,1.5118781643826424,1.4301890349239537,1.0614487105091084,-0.7343396240644875,0.0384544522476401,-0.0553115408409257,0.8603872993363564,0.4545577758059477,-0.8551037938978925,1.267530973745648,0.8727318412836352,-0.1956259205145629,-0.0798956864425045,0.1707334861332096,-0.233478387422177,53.08146382,-7.992735854,-0.1072386093505501,1.957966990022047,18.6312448038265,12.455327466443286
