latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species cluster 2,0
19.70021916,-101.6989709,0.4657584496829842,1.3448264288619454,1.2976821494257296,-1.2010146924721958,0.0863642227809639,0.6191075110158258,-0.8317773668209016,0.0729790674112518,0.6064020117950292,-0.1206672210836621,0.7222438969890321,0.5157770657994223,1.148784525568427,-0.4311013045011862,1.2805579250593666,1.2197498755734584,-0.4146748072497461,0.1388162399738442,-0.4065554792510787,1.2403435869445634,0.2989033807094955,-0.454292913975284,0.887648307091777,0.5457169614481405,0.615137978540872,0.695608716822419,0.8712206398728648,0.2939093196056496,0.4456785740048565,-0.6839077847662798,-1.0826393913889163,1.542923773343623,2.768272795727112,-0.4303167157201293,-0.4631352968680472,-0.8039619248556371,0.8817461914405383,0.5780466514061079,0.9015766693446802,-1.0293618028930462,1.255550324002069,1.0567906825936673,1.2125674938547673,1.937615741017836,0.3585479322435642,4.203044321722979,19.70021916,-101.6989709,0.0770561582768274,0.6417460136552923,0.294117647058824,0.3330092368557918
42.60438216,23.27184248,-0.3513305928745087,-0.7960780932131891,-0.3014681368637326,-0.3820891351678653,-0.8434460191902678,-0.0117255695276079,-0.6143024536657054,-0.9121349049749746,0.2937893688194291,-0.7938843794426916,-0.1262219653378583,0.0467461276018337,-0.2896294055732775,0.5833668565478177,-1.2014355323315893,-0.2591089637234189,0.6056203871818937,-0.0475421727705197,0.2680808866161208,0.5218017743325051,-0.4320583552265064,-0.5385380670368178,-0.1008589196191232,0.2450416245255094,0.4514772028878656,0.362482359220838,0.2753588330693267,-0.1848975707167276,-0.3694531173512676,0.4666248219305712,-0.3285297515668833,1.4311595810840922,0.6607908724621381,-0.0126223963759427,-1.005543951260928,0.1587996489766797,-0.0820846189061103,-0.2068603498399836,1.4411313211000294,-0.9889849471502666,0.1725454752712663,0.3508544916906997,0.0888951801944805,0.1043260407740538,-0.1838232760080691,3.1360325309159167,42.60438216,23.27184248,2.914423850944011,1.724826747624118,1.24444444444444,1.1609298742581644
-1.233110823,103.6197463,1.2625890862266549,-0.8280318920501314,2.5091596390389586,-1.5397013778674344,0.5706403904743138,1.5703637435813214,-1.8466602948784845,1.0580930397974784,1.197435289920773,0.8839799229290435,1.4186725238700637,2.454730508130263,1.497220198329461,2.5488989185802624,-0.96505520305626,1.6096308422971808,2.78924281264774,1.7202004852617327,3.053989332715204,2.4498484254955684,-0.568153671189079,0.3943476617473108,0.7377297006408241,2.627807483517164,0.6106584439683957,1.359950809068014,1.1895290757701285,2.6633863847417025,0.0383636376946034,-1.100759292154713,-1.0822323443077402,0.2203808316058414,2.768272795727112,8.758958309851975,-1.24661446432443,-0.2824660723631318,0.4266038643323987,2.29467779082202,-0.3554860153518189,-1.0601757191177992,1.6372107019930524,1.9320855413975735,2.187929131878936,1.1875816694893162,2.0068832179894107,-0.3167479101167391,-1.233110823,103.6197463,0.0041746868746273,0.1787324375184831,0.545454545454545,0.7306400081634775
47.58979803,8.778094796,0.0943543394295783,-0.9558470873979006,-0.3499272364482618,-0.3490090046238669,-0.175144907773445,0.3437438647468666,-0.6288007812093851,0.234007312897462,0.0007150160298041341,-0.08959565992863,0.1778525055538596,0.4149573314205013,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0061100896690796,0.6978914782069361,0.2923483817911999,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.9030528372910005,1.5639974110042694,-0.4899873327692989,-0.4330014827351092,-0.964422187161023,0.1321000056153669,0.00018945864219878304,1.001230562808729,-0.7775377289183422,1.0673585028186523,1.191594927119614,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3668367761897821,47.58979803,8.778094796,0.1512254509828534,2.645294990104374,0.0,0.06250083967006362
42.76688214,24.25934232,-0.4188586129205824,-0.891939489724016,-0.3014681368637326,-0.3984368740994924,-0.9887288694982728,-0.0567850752807104,-0.6577974362967446,-1.0068574023198045,0.0446761689482478,-0.9078134370111428,-0.170361807886656,0.1797112845363526,-0.0662732050854352,0.6784732466461618,-1.0241502853750923,-0.1078620369771473,0.8154007075323244,0.255955813698873,0.2729343856511366,0.6002642909630741,-0.4991122561523013,-0.4255879938293893,-0.1202050829903744,0.3749438370169487,0.9365027528166764,0.3639391391884843,0.2754726162456975,-0.1948903410047476,-0.3595138688458031,0.2794226400947456,-0.2931670545747189,1.3566501195777383,1.4970932229641116,0.2260600718207352,-0.3727338544692337,-0.4429263346685183,0.3998307862672138,-0.2238007887157985,1.4069642719123552,-0.9539208355841688,0.1508845489821758,0.3991821889142649,0.0700490987760513,0.1348362512466101,-0.3546678943631689,3.325809582638407,42.76688214,24.25934232,-0.046217732156848,-0.1107425368568589,1.13207547169811,1.1213637800721572
46.65021485,10.33226121,-0.6146898710541965,-1.8185996559953428,-0.5437636347863785,-0.5896092564293431,-1.5698602707302929,-0.0667982987813998,-1.0782489350634574,-0.9121349049749746,-0.4682039484335958,-1.3324581061299152,-0.2292149312850531,0.8284643579311479,0.3000309637146262,1.6612392776623843,-1.0832453676939249,0.4130995995933435,1.568702766972507,1.0759328297740742,0.535023333541991,0.0382167933140904,-0.6068630934176664,-0.4787267483049732,-0.4991584755008518,0.3003668833707843,-0.727878596134734,0.1860775111386216,0.0003242079308965356,-0.3470565870780075,-0.6125600132064214,-0.1945133644936562,0.493966102750834,1.5615511387202117,1.4970932229641116,0.3454013059190742,-0.4932691110009852,-0.7437893264911173,0.8014269572449843,-0.4684960169220141,1.6674880219683683,-1.010235923856993,-0.342209671283921,-0.2105968697244656,-0.5052151974425872,-0.3717779204224598,-0.591791555991336,4.290186845473103,46.65021485,10.33226121,-0.1026498276741284,-0.0140097441693854,0.714285714285714,0.7825443321291127
42.69604881,-8.932319037,0.2631743895447628,-1.4671078687889776,-0.0107135393565576,-0.9050244546395596,-0.3882264215585189,0.6942066872709965,-1.2957238482186535,-0.6469119124094521,0.7040934627249043,-0.172453156342049,0.5064491111949097,1.0549434713910426,0.8360858448854478,0.519962596482255,-0.4627470033461857,0.853396208565823,0.6914396091434335,-0.2339005855148836,1.9328310556265484,1.1055885816365274,-0.425760348084074,-0.1673887682610379,0.1815092984193231,1.41011182768614,2.395339438826431,0.7457163447095764,0.549824542325903,0.4172772792396899,-0.3369320257429972,0.6282027747873544,-1.0666769998773795,1.9961896641739427,1.3298327528637168,-0.1319636304742817,-1.2767482784573685,0.1387421161885068,0.560469254658322,0.3578209460205139,0.9912651734623238,-0.9719841657848856,1.3206500623646138,1.2346503429919211,0.6805509802207679,1.054115035780124,0.2625218342082408,0.7057243685513719,42.69604881,-8.932319037,0.6004853067245662,1.363293649366925,0.705882352941177,0.7447431700678856
41.9752156,-7.873985873,0.1753879634848669,-0.7960780932131891,-0.0591726389410868,-0.6499997273061773,-0.1848304311273119,0.5089620525082421,-0.8752723494519409,-0.9310794044439406,0.728516325457373,-0.1413815951870169,0.3642207296487835,0.9438956480171588,0.5859269003390644,0.1712391661216598,-0.3741043798679372,0.7223155387190543,0.4244464741519764,-0.4894778372785828,1.9231240575565167,0.9689751066349952,-0.2932563437463178,-0.1222603143539603,0.2312461726322388,1.2034728166086304,1.9746599887676783,0.6246467233984173,0.5256301014594249,0.1593970176243225,-0.1903523918391207,-0.1996701076699364,-1.0706647562872595,2.0582808820959047,1.798162069144822,-0.3109754816217903,-0.1617971555386688,-0.4629838674566912,0.0785538494849977,-0.0845127357368758,1.200538349736826,-0.878479868275291,0.9276877506249138,0.8138110878419446,0.0401126289625949,0.2805890553698683,-0.1458076394713371,1.3254045374411365,41.9752156,-7.873985873,-0.095115797146773,0.3105913214695274,1.33333333333333,1.1148595642472952
42.41896553,-8.340652466,0.1753879634848669,-1.0197546850717851,-0.0107135393565576,-0.7782813963343568,-0.3204277580814499,0.5540215582613446,-1.042003116204258,-0.855301406568077,0.6845551725389292,-0.2242390916004359,0.4034561452477149,1.2375879177296674,1.0058365572562078,0.519962596482255,-0.4331994621867695,0.9844768784125916,0.7295814855707846,-0.2605232159069356,2.253161991937593,1.0729417298962691,-0.4136606379009114,-0.0252502557587102,0.1763895640516278,1.689084876510681,2.220812086777225,0.6610494135899482,0.5319295518603163,0.2579979417730395,-0.2748036287332702,0.0479303547815433,-1.061656833432412,1.9403075680441773,1.0287639066830063,-0.1916342475234513,-1.1562130219256168,0.3593749768584126,0.2391923178761059,0.8716809252535664,0.6424765463381538,-1.0017355331743023,1.3218597517565631,1.0645830553776705,0.3645128052280754,0.6032601269313044,0.2193140382870382,1.313785534274453,42.41896553,-8.340652466,-0.0492231670914301,0.3646501197981719,0.727272727272727,0.7150777774505133
53.63771373,-2.838570012,0.0673431314111488,-1.4032002711150928,-0.1560908381101451,-0.739431475579196,-0.6206789820513269,0.4789223820061739,-1.157989736553696,-0.8079401578956622,0.1619059100640978,-0.3795968973755966,0.2955587523506537,0.3214433748951255,-0.1734841813195995,1.0588988070395382,-1.1718879911721731,-0.0708905659947254,0.9298263368143774,0.1015445574249714,0.5010488402968803,0.4629808097201097,-0.4979748925859007,0.2137371422891995,-0.20548274457603,0.5345023819524767,-0.2671391034398395,0.6192846525175039,0.4413012518809883,0.2762823303863655,-0.4816338863135938,0.3252071949164509,-0.9871232960062188,1.7974977668236658,1.22947647080348,0.25589538034532,-0.5535367392668606,0.0785695178239869,0.0785538494849977,1.3027209810937463,0.1641378577107204,-0.8880428077933178,1.3252233332338688,0.9779942660713876,0.1067888747609973,0.4632855438767543,0.2985509054152623,-0.3341764148667637,53.63771373,-2.838570012,0.5578748093616148,2.7378683583261747,0.470588235294118,0.6319472619908769
-54.61643562,-67.77189296,-0.216274552782361,-1.0517084839087276,0.5707956556577922,-1.034652408050344,-1.2018103832833469,0.3487504764972113,-1.404461304796252,-0.9784406531163552,0.0446761689482478,-1.0424568686829487,0.1778525055538596,-0.3273096984996698,-0.6201965822952842,0.2346434261872226,-1.3196256969692537,-0.5784080312988811,0.1860597464810324,-0.4202589982592476,-0.0619570477649552,0.1442771860798399,-0.4308129995639021,-1.7160683679122075,-0.2965820559089107,-0.1334088979735311,0.0877504693306179,0.404790611281212,0.2849217918470348,-0.0785201658088786,-0.533126963668451,0.8438349736992821,-0.7100144792453903,1.1207034914742846,1.4970932229641116,2.463708211164592,-0.8548748805962391,-0.3225811379394786,1.3368885185486783,0.1564179504969364,1.388457120269032,-1.15474256546273,0.6086921638526183,0.5694374491995381,-0.2048611666332594,0.0740205968147362,-0.0864815748522563,-0.0979233504775411,-54.61643562,-67.77189296,-0.1156379320047383,-0.3127909107944153,0.909090909090909,0.8957298764963205
50.76479752,28.95934157,-0.0609601066763913,-0.8599856908870737,-0.6406818339554368,0.1119972332480165,-0.155773861065711,0.0083008774737708,-0.1286084809524336,0.2813685615698767,-0.2874747642133271,-0.0378097246702431,-0.0918909766887933,-0.102291740610484,-0.1913526773586269,0.3614519463183481,-0.6991273326215148,-0.2019712358414941,0.28141443754941,0.2080350789931793,-0.0716640458349869,0.4007220749879854,-0.4114939028643139,-0.981119261425515,-0.1558773530710955,0.0724824744709339,0.0667535474071217,0.4744975327330877,0.3688420563830491,0.0918061769649385,-0.3548032478114544,-0.4649086401378806,-0.918913613080908,1.735406548901704,0.4266262143215854,-0.2811401730972055,-1.0959453936597414,0.5398927719519719,0.212419239810921,1.513535331548332,0.0075388822672152,-0.8901679054639904,1.0675174948528086,0.6418165136419643,0.1115559510152994,0.32522815525589,0.4002720801388459,-0.014653827782979,50.76479752,28.95934157,-0.0081053617219884,0.343149476378998,0.909090909090909,0.861137375218015
36.58354979,137.5926575,-0.5606674550173374,-1.1475698804195544,-0.7376000331244951,0.1035348742716449,-0.8918736359596028,-0.3521751685510484,-0.1576051360397931,-0.3911611695784125,-0.6684714228398395,-0.7731700053393369,-0.4302964362295763,2.308614951059363,1.8009846309929265,2.2635797482852302,-0.4331994621867695,2.0633716225359957,1.9501215312460172,3.796765655841788,0.729163294942624,-0.1035254199403091,-0.6565762209381578,0.1090552465297461,-0.6209681017963357,2.230645227452209,-0.1700522431433096,0.1390571361828993,0.028449340344729,-0.0700832906698551,-0.7889250172243932,1.589879261401692,0.5381063584977206,1.573969382304604,1.5639974110042694,0.9122721678861844,-0.8850086947291764,-0.6234441297620776,0.7478808011146151,-0.425203784239376,1.14359326775737,-0.6436565756659678,-0.7476998088408696,-0.6297658001914328,-0.5847313455911008,-0.5245868228168906,-0.7853343156691716,4.24177433227859,36.58354979,137.5926575,0.1855838931203074,1.6779548842223315,0.0,0.3611287752268462
54.4627136,-2.498986733,-0.0407017006625692,-1.307338874604266,-0.107631738525616,-0.7275072424761269,-0.7369052622977308,0.3988165940006584,-1.1289930814663365,-1.1868301472749805,0.3475196668308604,-0.5349547031507572,0.217087921152791,0.67942648971883,0.1124117553048386,1.5978350175968217,-1.1718879911721731,0.2215201590480662,1.3875288539425898,0.2453067615420521,0.9961057418684944,0.4993844821712552,-0.5975872616650215,0.5106178997779031,-0.2705262288088388,1.1358530557977389,-0.119756679141456,0.5379234913244576,0.3730882376467042,0.1443157663774097,-0.5261176890709491,0.5221321708738771,-0.9063850778944058,1.6360606002265654,1.5639974110042694,0.5244131570665828,-0.4631352968680472,-0.7638468592792902,0.2927384740064751,0.5234607928062598,0.6766435955258275,-0.8306651706851573,1.0064863026473163,0.8508266419896969,-0.2375701776542256,-0.0586291437635906,-0.0556446630297054,0.1422027149672425,54.4627136,-2.498986733,-0.107508304899964,0.368661048415706,1.24444444444444,1.1695951505308226
42.20438223,23.3176758,-0.4931394349712636,-0.891939489724016,-0.2530090372792035,-0.4417103006832111,-1.0855841030369426,-0.0818181340324339,-0.694043255155944,-1.1584133980715312,0.1863287727965666,-1.0528140557346262,-0.1997883695858545,0.1285708395615376,-0.3164321496318186,0.4248562063839108,-1.1127929088533408,-0.2423037496404998,0.5388721034340295,-0.0954629074762133,0.4719278460867853,0.2340141529754603,-0.4992478206985996,-0.3396021718314395,-0.2980910728343554,0.3101484888197799,0.4158704008645962,0.2158630584771129,0.1156641450329337,-0.3522229376689964,-0.4818119510262325,1.01227086335751,0.2389874575403877,1.344231875993346,1.1291201887432432,-0.0722930134251122,-0.824741066463301,-0.4830414002448646,0.0785538494849977,-0.2200362467433952,1.3969988825659505,-0.9486080914074873,-0.4090145277047419,-0.3851763682792676,-0.4259110492220731,-0.3062717715720509,-0.765435425492846,4.003584767361587,42.20438223,23.3176758,0.028860195564815,0.034019051559129,1.21212121212121,1.160898066484246
41.62104899,24.67809225,-0.2095217507777537,-0.7002166967023622,-0.2530090372792035,-0.3565097318983782,-0.5722513652819918,0.0934132772296309,-0.5635583072628262,-0.7132176605508328,0.3914808197493041,-0.5453118902024346,-0.0232289993906635,0.0657411500210507,-0.334300645670846,0.5516647265150363,-1.1718879911721731,-0.2994414775224246,0.5388721034340295,-0.1700062725739589,0.3894183624915163,0.6333737660605117,-0.3072723392110524,-0.5038213921383018,0.0673539885392319,0.244688572948794,0.6732667521446491,0.4771645606738555,0.4005720467028104,-0.1128951159005165,-0.1771432277015653,-0.3645795647093339,-0.6686248161091898,1.344231875993346,0.9618597186428486,-0.0126223963759427,-0.7042058099315495,-0.4228688018803448,0.7211077230494302,1.7751709986303623,-0.3925003186384656,-0.7392859708462353,1.1536844277034215,0.721410715049515,0.34147309175139,0.462175999309887,0.2561557953107596,2.6383518952763247,41.62104899,24.67809225,0.0471381633522622,1.1759103776295206,1.06666666666667,1.0327499559763558
