latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
58.05437969,38.24684008,-0.304060978842257,-0.891939489724016,-0.7860591327090242,0.3443274524174931,-0.272000141312115,-0.272069380545533,0.1903547250085209,0.1108680663491836,-0.5219342464450271,-0.2242390916004359,-0.3469211780818472,-0.15197103001459,-0.2985636535927912,0.1078349060560971,-0.7877699560997632,-0.3028025203390084,0.0907050554126549,0.0482992966408674,-0.1201990361851451,0.3107657608109438,-0.5281184736517781,-0.6217194779705421,-0.3045964326630823,0.1025749294509652,0.8667448779881942,0.3318059349021321,0.2330314914593957,-0.0661284118551299,-0.4247179290738335,-0.2850960181113638,-0.5906304020611233,1.3628592413699343,1.0622160007030854,0.8526015508370152,-0.9151425088621143,-0.7638468592792902,0.4533769423975836,1.236841496576688,0.3235840872531981,-0.9698590681142132,0.6698221702472729,0.5768832443063612,-0.0582488070882269,0.1208605774785763,0.1524932044695045,-0.1308438594498098,58.05437969,38.24684008,-0.1027242009998519,0.7648200182266829,9,26.624549543434114
44.36896521,-74.49897521,-0.2297801567915758,0.2903510672428492,-0.4468454356173201,0.3035542682586115,-0.117031767650243,-0.3371553333000143,0.4005804743918774,0.0540345679422859,-0.4828576660730771,-0.1828103433937264,-0.2978769085831829,0.4777870209609883,-0.012667716968353,1.280813717269008,-1.2605306146504214,0.0265796756862051,1.1872840026989968,0.5381556958546241,0.3894183624915163,0.6589137658827219,-0.5964269210568756,0.7985696703149919,-0.1868749071803651,0.7434881476281529,0.2130316254021518,0.2805777070398623,0.3415547819043105,0.0180546504124156,-0.4096148039018493,-0.2898924390267584,-0.6514032805776703,1.747824792486096,1.3967369409038748,-0.221469556048036,-0.6740719957986121,-0.4830414002448646,-0.0017653847105562,0.2787655646000442,0.9471327349282452,-0.8944181008053357,0.70121709729364,0.965752845536738,0.0456291254560532,0.2183096796078353,-0.0319936334672699,0.5566138279122724,44.36896521,-74.49897521,-0.1340390342833259,-0.6980641866617159,41,36.62547619047619
52.64396389,157.4489043,-0.5944314650403744,-1.722738259484516,-0.8345182322935534,-0.1468740208928075,-1.2502380000526816,-0.272069380545533,-0.5418108159473065,-0.7795234086922134,-0.0578998545281208,-0.9803137463728844,-0.3665388858813128,0.2790698633445645,0.130280251343866,0.5516647265150363,-0.728674873780931,0.0837174035681299,0.5579430416477049,0.3092010744829769,0.3020553798612315,-0.0383912417553719,-0.6367539270243439,-0.5061745186634565,-0.5685833681257697,0.4994464371586238,-0.245195598970612,0.1783957983092251,-0.0128642966029896,-0.2950381753449114,-0.6156518641258737,-0.3620868434946829,0.0646070765423183,1.2386768055260116,0.627338778442059,0.3454013059190742,-1.035677765393866,-0.2624085395749588,0.9085192695057231,0.4707572051926133,1.1322042513614785,-1.1303039422499952,-0.0545635364647314,0.1439916115379161,-0.5831216149172912,-0.6295790562825145,-0.1266132477986468,0.2409642418840487,52.64396389,157.4489043,-0.1324056971876654,-0.6941966915338611,21,21.653761904761904
53.76063038,156.5572378,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.2994567552088965,0.8288747672410649,0.8615034365826117,1.2106252531320325,-1.3671497208561818,-0.7638468592792902,1.3636615966138628,-0.1974489949089753,1.500923657178458,-1.0304243517283824,-0.1575671257625028,0.0645174939953616,-0.5453432481663206,-0.5562679744296245,-0.3188595572973091,-0.0243363304218816,53.76063038,156.5572378,-0.1335372135727012,-0.7093389210187993,25,15.657923469387757
29.57105091,94.57808107,-0.2770497708238275,0.6098890556122722,0.2800410581506172,-0.4872916433513948,-0.8434460191902678,-0.1569173102876046,-0.4040767042823489,-0.3911611695784125,-0.2874747642133271,-0.7731700053393369,-0.0477511341399956,-0.2717857868127278,-0.0484047090464078,-0.5896119546650931,0.9850825134652051,-0.0137528381128006,-0.6149196584933391,0.5062085393841617,-0.5764279454766326,0.4814139576242721,-0.6102407185542501,-0.0230421849782567,-0.2660133377087488,0.0809972477917157,0.2528239477223294,0.1507674059228254,0.2627340724547322,-0.2559311476105128,-0.4718403271184701,-0.6917698983603567,-0.9224448040243702,1.108285247889892,0.8280513425625327,0.1962247632961505,-0.5535367392668606,-0.0016606133287062,-0.2694961653624034,1.876813631885252,-0.3711459128961694,-0.8126018404844402,1.1013303007582245,0.0266375738094691,-0.4332909020441008,-0.2430853160803205,-0.0681509947644735,7.318873670921826,29.57105091,94.57808107,-0.1225913883758904,-0.2406912242159385,19,25.582964285714286
53.76063038,156.5572378,-0.6079370690495891,-1.5629692652998044,-0.8345182322935534,-0.0032062446348613,-1.1921248599294798,-0.3671950038020826,-0.3605817216513096,-0.7416344097542816,-0.5170496738985334,-0.9285278111144976,-0.4302964362295763,0.0949642614352307,-0.0216019649878667,0.266345556220004,-0.4922945445056018,0.0198575900530375,0.243272561122059,0.3358237048750289,-0.0571035487299394,-0.0349255547089163,-0.6316576191651994,-0.3626660352389496,-0.5668073401625786,0.3722855663216802,-0.2295769869660441,0.1542020448465453,-0.0137849059390804,-0.2865743453332391,-0.6252349832060609,-0.4711227224075791,0.2994567552088965,0.8288747672410649,0.8615034365826117,1.2106252531320325,-1.3671497208561818,-0.7638468592792902,1.3636615966138628,-0.1974489949089753,1.500923657178458,-1.0304243517283824,-0.1575671257625028,0.0645174939953616,-0.5453432481663206,-0.5562679744296245,-0.3188595572973091,-0.0243363304218816,53.76063038,156.5572378,-0.1335372135727012,-0.7093389210187993,18,15.657923469387757
41.74396563,24.38225897,0.0673431314111488,-0.4765401048437661,-0.3014681368637326,-0.2389983379310353,-0.078289674234775,0.2335984062392829,-0.396827540510509,-0.2490774235611683,0.6064020117950292,-0.0481669117219205,0.1288082360551954,-0.130053696453955,-0.4415116219050103,0.3931540763511295,-1.1718879911721731,-0.4204390189194419,0.3672336595109498,-0.3190930027694501,0.1467434107407251,0.5420056530175951,-0.2012723525266918,-0.5032411691594965,0.1098977472201349,0.1270808624229713,0.2712105965651725,0.5385566303103962,0.4736622216333512,0.011221590195986,-0.1258929658639427,-0.6234799695390775,-1.0113277867350698,1.87200722833002,1.664353693064506,-0.4899873327692989,-0.0713957131398553,-0.6234441297620776,0.0517807714198128,0.7342751432608455,0.5727188209133197,-0.8721045752632733,1.0030402253032318,0.7378515040115524,0.1192358555075279,0.3958316490205702,-0.2676202135522196,1.2053415047187443,41.74396563,24.38225897,-0.0458301558501502,1.568875586192809,15,19.05776800720289
46.71063151,6.161428548,-0.108229720708643,-0.987800886234843,-0.3499272364482618,-0.409207149160329,-0.5238237485126569,0.1985521239868699,-0.6795449276122643,-1.4804698890439516,0.5722100039695729,-0.4417400196856608,0.0503374048573327,0.9482791147292856,0.1749514914414345,2.295281878318012,-1.4378158616069183,0.2719358012968234,2.245721073557988,0.591400956638728,1.2727551868643965,0.6808126008333397,-0.5807519831781183,-0.5572019061883879,-0.1525012816923191,1.1591959953405653,-0.0401600827012811,0.462193345006352,0.3454596136388533,0.0062603961357116,-0.4261748221772403,-0.3028817611855677,-0.554650261352687,1.7105700617329194,1.4636411289440323,-0.1319636304742817,-0.5836705533997987,-0.7839043920674637,0.560469254658322,0.1733583893727513,1.0168904603530793,-0.8869802589579815,0.986860535940604,1.4035631609733883,0.2304747755119109,0.3582939233478174,0.3235184196727598,1.6158796166082132,46.71063151,6.161428548,-0.084913906938278,1.1972079397702124,32,26.159006802721088
61.03146255,24.9843422,-0.3108137808468644,-1.1475698804195544,-0.7376000331244951,0.0356436761202995,-0.4947671784510559,-0.1218710280351916,-0.1938509548989924,-0.2017161748887536,-0.2728210465738458,-0.4003112714789513,-0.2243105043351866,-0.0672240069134681,-0.2985636535927912,0.4248562063839108,-0.9059601207374278,-0.2725531349897541,0.319556313976761,0.0110276140919946,0.0254059348653295,0.1676635944117326,-0.5547672466681702,-0.2160630292608145,-0.3985822951388713,0.0779443900401184,0.9304192867083776,0.3385687557519364,0.2107093010404731,-0.0877507121981121,-0.4994727329797531,-0.516133470406727,-0.3549375644507999,1.4187413374997,0.8949555306026905,1.121119327558278,-1.0658115795268033,0.2791448457057193,-0.0553115408409257,-0.2294476016744034,-0.1661436177701266,0.2233832739684563,0.4514841094555528,0.4295332082612199,-0.1530466328820621,0.0794831235805652,-0.0409711691170712,-0.0262728309496621,61.03146255,24.9843422,-0.0087652612760525,0.9572641810730796,28,24.883644278764134
31.12521733,115.2655778,0.2631743895447628,-1.0197546850717851,-0.6406818339554368,-0.0166690884609071,0.1347918395502989,0.2586314649910065,-0.2735917563892311,0.6792030504181605,0.0397915964017541,0.3971921315002067,0.182756932503726,1.2127482730276145,1.0862447894318312,0.4248562063839108,-0.1968191329114404,1.192861533040788,0.6437622636092447,2.417713401533495,0.0739409252154878,1.4880624421845334,-0.5219031838596295,-0.5791536755531878,0.3031308033018493,1.1577422535540904,0.1122779529208949,0.788170274766715,0.647610838491466,0.6579154073174789,-0.1555812097711442,-0.5589881917628707,-1.062368134072926,1.7602430360704888,1.998874633265296,-0.0424577049005275,-0.6439381816656741,-0.8039619248556371,1.1762500501575703,1.9464576583747133,-0.1846507694134499,-0.9911100448209392,1.2448783586905738,1.1110614558769454,0.3581245474581294,0.1206350593209477,0.4925787831673502,1.6158796166082132,31.12521733,115.2655778,0.8985204106870429,0.9623519246921602,24,38.917976190476196
50.48771423,30.26350802,-0.020443294648747,-0.987800886234843,-0.6891409335399659,0.1383459418789919,-0.117031767650243,0.0383405479758391,-0.1431068084961133,0.3476743097112573,-0.2630519014808584,0.0346905846914985,-0.0722732688893277,-0.106675207322611,-0.2717609095342501,0.4565583364166922,-0.96505520305626,-0.2725531349897541,0.4244464741519764,0.096220031346561,0.0156989367952979,0.3945125528575698,-0.3692758863611938,-1.0489408807258658,-0.1218880616525328,0.0569274373556521,0.0553539207389576,0.5111299459195168,0.390481547743747,0.1071449969949382,-0.2927234139051743,-0.5523783456984291,-0.923686384210995,1.735406548901704,0.3262699322613485,-0.2811401730972055,-0.5535367392668606,1.0413310916563034,0.5069230985279528,0.8001546277779036,0.2296247019870951,-0.6532195151839946,0.7884789752851373,0.4230237116191056,-0.0509599226639963,0.1987234033770632,0.1574144685817418,-0.1017963515331021,50.48771423,30.26350802,3.46229636762699,2.147785769750958,13,39.863463203463205
78.02104316,13.9676773,-0.9050603572523138,-2.2020452420386505,-0.9314364314626116,-0.3734344498511215,-1.8701114947001696,-0.3271421097993249,-0.92601649585482,-1.4331086403715367,-0.3118976269457958,-1.5810305953701724,-0.4940539865778397,-0.3916005436108657,-0.6469993263538252,0.0444306459905343,-1.2605306146504214,-0.6052963738315515,0.0430277098784661,-0.5267495198274555,-0.0765175448700027,-0.6385932019744813,-0.6563648321540995,0.1335535500793026,-0.8881814206317902,0.0904881048834164,-0.7413960817309739,-0.0146499594034124,-0.2553931370373122,-0.4931534943265492,-0.7369301211339182,0.1140110946590323,0.4541284587413245,1.1579582222274614,1.1291201887432432,1.6581548810008035,-0.4028676686021717,-0.2824660723631318,0.9085192695057231,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-1.4569500556400516,-1.531651430216044,-1.0909762582456777,-1.1380933866842653,-0.9598418812603344,-0.1657008689498591,78.02104316,13.9676773,-0.1337618340416489,-0.7566657317888253,12,25.94488095238095
56.50021327,32.91767427,-0.2973081768376496,-0.8599856908870737,-0.6891409335399659,0.2052755083284769,-0.3785408982046519,-0.1969702042903623,0.0018764669406841,0.03509006847332,-0.4926268111660646,-0.3070965880138549,-0.2831636277335837,-0.0686851624841771,-0.2270896694366816,0.2346434261872226,-0.7877699560997632,-0.2221374927409969,0.2051306846947079,0.176087922522717,-0.0813710439050185,0.3169832592061384,-0.5267329580345266,0.2529183106635229,-0.302543279607685,0.1812846633186798,0.2818644309245784,0.3567336813485107,0.2600446519223319,-0.0363567550147094,-0.43603313217696,-0.4634023749489325,-0.7088209225874574,1.493250799006054,0.5269824963818222,0.7630956252632609,-1.1863468360585547,0.2390297801293729,0.560469254658322,2.379379985201095,-0.909276937602032,-0.6946589197621105,1.136179554735354,0.4159934552456221,-0.0491915236032857,0.1701789514315979,0.3469960099329743,0.148012216550584,56.50021327,32.91767427,-0.0886563371873383,-0.2687132124758473,52,44.929761904761904
62.42937899,-150.7031297,-0.641701079072626,-0.3167711106590545,-0.5922227343709076,0.3439427997367489,-0.6884776455283959,-0.5274065798131135,0.2483480351832399,-0.485883666923242,-0.1897833132834521,-0.7006696959775953,-0.5578115369261032,-0.096447118327648,-0.1556156852805721,0.1395370360888785,-0.4627470033461857,-0.1280282938766502,0.1383824009468436,0.1121936095817922,-0.0473965506599078,0.0065550102740331,-0.6219704983653107,-0.5247738885951592,-0.5415343408777175,0.1808693085225441,0.8934021723063668,0.1282657584225656,0.1114903712451509,-0.2958692839182443,-0.4998288624050304,-0.8097665784169151,0.4621637471375316,1.0213575427991457,0.3931741203015063,0.9122721678861844,-1.1562130219256168,-0.5030989330330381,2.0597616263086653,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.1192902483039447,-0.2039790619771476,-0.6078035240380112,-0.6235370071839872,-0.3543454120136201,0.5082013147177595,62.42937899,-150.7031297,-0.1340390342833259,-0.7500618943496464,33,32.643968253968254
43.69396532,-7.965652525,0.249668785535548,-1.211477478093439,0.1831228589815589,-0.915025424338908,-0.3979119449123859,0.6641670167689282,-1.2594780293594543,-0.665856411878418,0.6845551725389292,-0.1931675304454038,0.4966402572951768,0.685271112001666,0.2910967156951125,0.615068986580599,-0.758222414940347,0.4030164711435921,0.7391169546776223,-0.2072779551228317,1.2873156839694435,1.0322149219349308,-0.4499390891128284,-0.4872205680224838,0.1229023984449126,0.9750692142136108,2.177474860630483,0.7309020130385886,0.5688780524054469,0.448699173283377,-0.3558716360872861,0.5688913678766664,-1.042163159871792,1.4435778246684847,1.798162069144822,-0.0424577049005275,-0.9452763229950524,-0.8039619248556371,1.1494769720923854,0.9526185776602376,0.5841078373092109,-1.003860630844975,1.8699570408989288,2.326563415808015,0.7936022058876182,1.3241611134392324,0.0520362076830095,0.5759788331900775,43.69396532,-7.965652525,0.1469653692233371,0.7179493287051187,31,27.869319727891156
68.36479471,19.58225973,-0.6552066830818407,-1.2434312769303817,-0.7376000331244951,-0.0651353262346721,-1.0662130563292087,-0.3321487215496696,-0.3170867390202704,-0.6942731610818669,-0.4828576660730771,-0.9803137463728844,-0.4302964362295763,-0.3068535205097438,-0.3968403818074418,0.1078349060560971,-0.758222414940347,-0.4170779761028581,0.0430277098784661,-0.1433836421819069,-0.1201990361851451,-0.1785421901863701,-0.6129864750428333,0.8345918469158199,-0.6261869538977397,-0.1091106423995928,-0.5277600503112855,0.1225114775503626,0.0006552135348842572,-0.3167518227563141,-0.6261576821715518,-0.7493564839566417,0.0551206244901874,1.0399849081757342,0.3931741203015063,1.240460561656617,-1.0658115795268033,0.0986270506121599,0.935292347570908,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.1439430638278823,-0.2340051895154742,-0.7366245258901097,-0.7283329162645501,-0.5414686363875456,0.7444543791069822,68.36479471,19.58225973,-0.124177473341877,-0.50748237561728,26,34.192020408163266
