latitude,longitude,Annual Mean Temperature,Mean Diurnal Range,Isothermality,Temperature Seasonality,Max Temperature of Warmest Month,Min Temperature of Coldest Month,Temperature Annual Range,Mean Temperature of Wettest Quarter,Mean Temperature of Driest Quarter,Mean Temperature of Warmest Quarter,Mean Temperature of Coldest Quarter,Annual Precipitation,Precipitation of Wettest Month,Precipitation of Driest Month,Precipitation Seasonality,Precipitation of Wettest Quarter,Precipitation of Driest Quarter,Precipitation of Warmest Quarter,Precipitation of Coldest Quarter,Evapotranspiration,Climate water deficit,Palmer Drought Severity Index,Reference evapotranspiration,Precipitation accumulation,Soil moisture,Minimum temperature,Maximum temperature,Vapor pressure,Vapor pressure deficit,Wind-speed at 10m,Snow cover,Soil bulk density at 0-30 cm depth,Clay content at 0-30 cm depth,Soil organic carbon content at 0-30 cm depth,Soil pH in H2O at 0-30 cm depth,Sand content,Soil water content,Percent tree cover,Percent non tree cover,Percent non vegetation,Normalized Difference Vegetation Index,Enhanced Vegetation Index,Gross primary production,Net photosynthesis,leaf area index,Elevation,latitude,longitude,The estimated number of persons per square kilometer,Global Human Modification,Species richness,0
54.4627136,-2.498986733,-0.0407017006625692,-1.307338874604266,-0.107631738525616,-0.7275072424761269,-0.7369052622977308,0.3988165940006584,-1.1289930814663365,-1.1868301472749805,0.3475196668308604,-0.5349547031507572,0.217087921152791,0.67942648971883,0.1124117553048386,1.5978350175968217,-1.1718879911721731,0.2215201590480662,1.3875288539425898,0.2453067615420521,0.9961057418684944,0.4993844821712552,-0.5975872616650215,0.5106178997779031,-0.2705262288088388,1.1358530557977389,-0.119756679141456,0.5379234913244576,0.3730882376467042,0.1443157663774097,-0.5261176890709491,0.5221321708738771,-0.9063850778944058,1.6360606002265654,1.5639974110042694,0.5244131570665828,-0.4631352968680472,-0.7638468592792902,0.2927384740064751,0.5234607928062598,0.6766435955258275,-0.8306651706851573,1.0064863026473163,0.8508266419896969,-0.2375701776542256,-0.0586291437635906,-0.0556446630297054,0.1422027149672425,54.4627136,-2.498986733,-0.107508304899964,0.368661048415706,46,39.31178571428571
54.06688033,37.51350686,-0.2297801567915758,-0.9238932885609584,-0.7860591327090242,0.3500972426286556,-0.2235725245427799,-0.1969702042903623,0.1178630872901222,0.1961183139595302,-0.4828576660730771,-0.1310244081353395,-0.2831636277335837,-0.105214051751902,-0.2806951575537638,0.2980476862527854,-0.8764125795780117,-0.2591089637234189,0.2528080302288967,0.1175181356602026,-0.0522500496949236,0.35189138201123,-0.4581051297491672,-0.0805003771849467,-0.2245679653422111,0.039357929479112,0.70275423266016,0.3803783408233853,0.2774172741691255,-0.022018260258559,-0.378890547121114,-0.2296949937696306,-0.6721535864463085,1.6422697220187616,0.7611471545223749,0.0470482206732266,-0.2823324120704203,-0.4028112690921714,0.1856461617457364,0.0246589814628203,1.17918394399453,-0.924169468194752,0.3564773694983625,0.4771101977828352,-0.1408481122880853,-0.043538911971286,-0.0102245557185979,0.0802346980782661,54.06688033,37.51350686,0.1602818576817248,1.6249336492752957,12,26.869822257107973
-40.67060451,-72.16980892,0.1618823594756521,-0.1250483176374007,0.5707956556577922,-0.8859841469427234,-0.2816856646659819,0.5339951112599657,-0.984009806029539,-0.8174124076301452,0.6357094470739917,-0.338168149168887,0.4132649991474477,2.472264374978771,2.0958148156368783,2.2318776182524487,-0.4922945445056018,2.2213406349154345,2.2266501353443124,0.5168575915409825,3.9907146464732577,1.1524930066691657,-0.5168895933507688,-0.7312043306101057,0.1330710687990823,2.188902070440572,2.750324625995447,0.4513235252477603,0.4506625041187663,-0.0349326392431065,-0.2876566634455482,0.2235254342790061,-1.0122231564517856,1.0834487607211076,1.9654225392452165,0.3752366144436591,-1.0658115795268033,-0.2824660723631318,2.43458471922125,2.9534726359926,-0.5405575317850522,-1.293936462891786,2.2949022502264023,1.5597791908925471,1.779839479870813,2.495165896231932,3.002808109695669,0.4055667867453923,-40.67060451,-72.16980892,-0.1063710900793428,-0.3058232346828548,17,18.83142857142857
41.74396563,24.144759,-0.1960161467685389,-0.6682628978654199,-0.2530090372792035,-0.3442008461145649,-0.5528803185742579,0.0884066654792862,-0.5418108159473065,-0.684800911347384,0.4061345373887853,-0.5245975160990799,-0.0232289993906635,-0.0043943173729811,-0.361103389729387,0.4565583364166922,-1.1718879911721731,-0.329690862871679,0.4721238196861651,-0.1966289029660109,0.2923483817911999,0.59655931597325,-0.2817724182819336,-0.5236456772474823,0.0688286176795122,0.2063513252654691,0.2856220767879364,0.4590612680759124,0.3804375964477443,-0.152753885083227,-0.1733229302304097,-0.2859525218462555,-0.7004816427058191,1.4001139721231115,1.0287639066830063,-0.102128321949697,-0.6740719957986121,-0.5632715313975578,0.4533769423975836,2.132802486008677,-0.7028510154265027,-0.7095346034568187,1.246847760019315,0.535050068168865,0.2927915918944022,0.6359818157468379,0.1977327149324564,2.6460978973874467,41.74396563,24.144759,-0.0922231820331909,0.6230154340910199,29,33.73288906331762
41.95438227,-7.919819199,0.1821407654894743,-0.7960780932131891,-0.0107135393565576,-0.6613469813881302,-0.175144907773445,0.5189752760089316,-0.8825215132237808,-0.9121349049749746,0.728516325457373,-0.1310244081353395,0.36912515659865,0.9701964482899208,0.6127296443976055,0.1712391661216598,-0.3741043798679372,0.7492038812517248,0.4339819432588141,-0.45220615472971,1.9570985508016276,0.9855019272569876,-0.2962042982022612,-0.0947480747756097,0.2361919452632205,1.2218730340774422,2.022777934842357,0.6422625550071864,0.5439388489299962,0.1926368680788676,-0.1782116159773971,-0.2880967346446403,-1.0697389146880034,2.008607907758336,1.5639974110042694,-0.3408107901463751,-0.2823324120704203,-0.2423510067867854,0.2659653959412905,0.4105245336341602,0.9030002963941666,-0.9358575053834514,1.2062740428501515,1.1456729548264593,0.303679877539634,0.5157838724757609,0.3384628088576272,1.3408965416633805,41.95438227,-7.919819199,-0.0743560459286265,0.1748296526164413,9,20.319331478045765
48.55021454,-58.43439445,-0.250038562805398,-1.211477478093439,-0.7376000331244951,-0.0791751490818341,-0.5722513652819918,-0.1018445810338128,-0.280840920161071,-1.6414981345301616,-0.0432461368886396,-0.4313828326339834,-0.1507441000871903,0.7919354686634229,0.1124117553048386,1.5344307575312588,-1.2605306146504214,0.2450474587641529,1.5591672978656694,0.5062085393841617,0.8796217650281146,0.3466788929781836,-0.6368757053455948,-0.3409076735337514,-0.376976652001237,1.0969135436600177,-0.037994416573926,0.3652614471591171,0.2298610784087007,0.0107438899529351,-0.5804598018280241,0.5229650469195307,-0.6759748862650165,1.4994599207982502,1.0622160007030854,0.0768835291978114,-0.6439381816656741,0.0384544522476401,0.667561566919061,0.0886561949936766,1.066717407085103,-0.8763547706046185,0.2848259593887184,0.2634441445308985,-0.3364303891559598,-0.2033309752535308,-0.348888795222193,-0.2702718974500068,48.55021454,-58.43439445,-0.1149279748877857,0.4124031270419271,31,38.214028911564625
56.46271328,33.92809077,-0.2905553748330423,-0.891939489724016,-0.7376000331244951,0.226239079429034,-0.3494843281430509,-0.1869569807896729,0.009125630712524,0.0635068176767689,-0.4926268111660646,-0.2760250268588228,-0.2782592007837173,-0.089141340474103,-0.2538924134952227,0.2029412961544412,-0.7877699560997632,-0.2254985355575808,0.1955952155878702,0.1707633964443066,-0.0910780419750502,0.2960655048233318,-0.5158969851473646,-0.0549383315075805,-0.3025938498799854,0.1255025141976557,0.2715787119996234,0.3659282041443091,0.2657751864413695,-0.0275859389534277,-0.4340258572344883,-0.5031205205586792,-0.6790846253225583,1.567760260512408,0.7945992485424537,0.1663894547715657,-0.8548748805962391,-0.1220058100577458,0.212419239810921,1.7619951017269508,-0.0351699292173768,-0.9985478866682932,0.6716198301806287,0.508221430410087,-0.0707912549876783,0.074348223235918,0.2411662569138533,0.004711177494826,56.46271328,33.92809077,-0.116396981034668,0.0172566289228043,37,38.67487179487179
68.08771142,19.83017636,-0.6484538810772333,-1.1156160815826122,-0.7376000331244951,0.036797634162532,-0.9790433461444058,-0.3822148390531167,-0.1793526273553127,-0.495355916657725,-0.4877422386195709,-0.8870990629077881,-0.4597229979287748,-0.3302320096410878,-0.3700376377489007,0.0761327760233157,-0.6400322503026825,-0.4036338048365228,-0.0046496356557226,-0.1114364857114445,-0.178441024605335,-0.13439755276725,-0.592208336192408,0.7457049100238438,-0.5857873747623747,-0.1554642376483365,-0.4357048977389086,0.1142190377345298,0.009240671388316,-0.323875396600179,-0.5885536524025066,-0.6436639230709787,0.2102855878096156,1.4249504592918962,0.5269824963818222,1.3598017957549555,-1.1863468360585547,0.0986270506121599,0.4266038643323987,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,-0.1227263993753642,-0.4034426891696644,-0.7283495041450571,-0.6834818650753514,-0.60930216208101,0.5914708374123216,68.08771142,19.83017636,-0.124177473341877,0.4465168199811578,26,32.107976190476194
-40.76852116,-72.29272557,-0.020443294648747,-0.1889559153112853,0.6192547552423213,-0.921949172592303,-0.5722513652819918,0.4288562645027267,-1.049252279976098,-1.1205243991335996,0.4940568432256729,-0.638526573667531,0.2955587523506537,2.2107175278218603,2.05114357553931,1.629537147629603,-0.4627470033461857,2.0028728518374863,1.969192469459693,0.3730953874239017,3.7723071898975458,1.1664554581647244,-0.5411717310673777,-0.850311214314857,0.1148597023382528,2.464531513156221,2.6055596458576087,0.4886731224182614,0.4742828571408282,0.0293562295168195,-0.2924158475833439,0.0589822064228038,-1.0261778671352433,0.9220115941240072,0.8949555306026905,0.494577848541998,-1.1562130219256168,0.3593749768584126,3.2377770611767915,2.79347960216546,-0.4152783514302481,-1.2971241093977948,2.1491073048679645,2.005377123316568,1.8982628604339145,2.690184617393886,2.440564972175569,1.143373487829768,-40.76852116,-72.29272557,-0.1063710967275349,0.1379544798214356,17,24.89154761904762
42.59604883,23.28225914,-0.3648361968837234,-0.8280318920501314,-0.3014681368637326,-0.3888205570808882,-0.8821881126057358,-0.0217387930282974,-0.6288007812093851,-0.9405516541784236,0.2791356511799479,-0.8249559405977238,-0.1311263922877247,0.0584353721675057,-0.2896294055732775,0.5833668565478177,-1.1718879911721731,-0.2523868780902513,0.6056203871818937,-0.0422176466921093,0.2826413837211682,0.5218017743325051,-0.4320583552265064,-0.5385380670368178,-0.1008589196191232,0.2450416245255094,0.4514772028878656,0.362482359220838,0.2753588330693267,-0.1848975707167276,-0.3694531173512676,0.4666248219305712,-0.3575455252372645,1.4497869464606803,0.7276950605022958,0.1663894547715657,-1.0658115795268033,0.1587996489766797,0.4266038643323987,0.2768832936138425,1.0823773046294538,-0.9942976913269482,0.4135120119396273,0.6024313838215668,0.1845150436914701,0.1993377029167792,-0.1206143791536452,3.1534610356659414,42.59604883,23.28225914,2.9144244891704587,1.7514987736282213,5,33.32723582766441
53.80854704,16.58642688,-0.0609601066763913,-1.2753850757673235,-0.6891409335399659,-0.0928303192482521,-0.3397988047891839,0.1134397242310098,-0.4185750318260287,0.1487570652871154,-0.0285924192491583,-0.1828103433937264,-0.0379422802402627,-0.0686851624841771,-0.2985636535927912,0.3614519463183481,-0.9946027442156762,-0.2826362634395056,0.3386272521904365,0.0802464531113298,0.010845437760282,0.3992025965475946,-0.4602695670815901,-0.8102597114723257,-0.2012267504592262,0.1301960233939891,0.3226033357904873,0.5271097015646216,0.3733106320368834,0.1304924091874333,-0.4065877037869929,-0.4241331554347154,-0.9196193748390076,1.7105700617329194,0.1255573681408748,0.733260316738676,-1.3068820925903062,1.6631146080896753,0.2391923178761059,1.6923510752374893,-0.188921650561909,-0.8444783055445293,1.1818582661332837,0.7378990619778878,0.0837596207919196,0.3139647396895261,0.3144434280529462,-0.0688758425608334,53.80854704,16.58642688,-0.0596252476623266,0.2592723595800567,38,27.037885487528346
67.86479479,19.36767643,-0.6214426730588039,-1.1156160815826122,-0.7376000331244951,0.022950137655742,-0.9499867760828048,-0.3621883920517378,-0.1866017911271526,-0.5995506637370374,-0.4633193758871021,-0.8663846888044333,-0.4401052901293091,-0.3799112990451938,-0.4057746298269555,-0.0189736140750283,-0.551389626824434,-0.4338831901857771,-0.0904688576172624,-0.1646817464955485,-0.2221225159204774,-0.1111826341281047,-0.5931687765373684,0.6753206392337696,-0.5766280870433215,-0.1021534495643199,-0.4381430649021561,0.096457528128996,-0.0050804929467156,-0.312498942849529,-0.6077198905628809,-0.478228749946027,0.8605424493983602,1.4187413374997,0.59388668442198,0.4050719229682437,-1.3068820925903062,-0.0818907444813994,0.560469254658322,-0.7451898518936578,-1.2779963434190118,1.3443722952482573,0.0286430868146572,0.0171292736020621,-0.6530694431026769,-0.6428305032247777,-0.4161133912329512,0.5430583242178088,67.86479479,19.36767643,-0.124177474172901,-0.5080200127591574,16,28.102510822510823
47.59188136,8.77392813,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3526632050909365,-0.1945159544811789,0.3387372529965219,-0.6360499449812249,0.224535063162979,0.0007150160298041341,-0.0999528469803074,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.859588984745628,1.6309015990444276,-0.4899873327692989,-0.4330014827351092,-0.8440769904319835,0.2391923178761059,0.4575813082892017,0.636782038140208,-0.7637245940589702,1.143424941725821,1.1652062005494357,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3726462777731236,47.59188136,8.77392813,0.1514588025277622,2.2268932644711,8,5.268314831993408
47.59188136,8.77392813,0.0876015374249709,-0.9558470873979006,-0.3499272364482618,-0.3526632050909365,-0.1945159544811789,0.3387372529965219,-0.6360499449812249,0.224535063162979,0.0007150160298041341,-0.0999528469803074,0.1778525055538596,0.4164184869912103,-0.0037334689488393,1.0906009370723198,-1.0536978265345085,0.1072447032842166,1.0156455587759172,0.6978914782069361,0.2972018808262157,0.689494765045231,-0.5292604326265279,-0.8522452909108746,-0.1132486363327277,0.5037868947782419,-0.1457135979901861,0.5770044154565076,0.459247961972198,0.2234612624455099,-0.3442164912600314,-0.7994294643751162,-1.03186201600218,1.859588984745628,1.6309015990444276,-0.4899873327692989,-0.4330014827351092,-0.8440769904319835,0.2391923178761059,0.4575813082892017,0.636782038140208,-0.7637245940589702,1.143424941725821,1.1652062005494357,-0.0332947964511134,0.2587534339725549,-0.2366930033055908,0.3726462777731236,47.59188136,8.77392813,0.1514588025277622,2.2268932644711,7,5.268314831993408
42.1460489,23.78434239,-0.3986002069067603,-0.8280318920501314,-0.2530090372792035,-0.4143999603503753,-0.9306157293750708,-0.0267454047786421,-0.6577974362967446,-1.0068574023198045,0.2547127884474791,-0.8870990629077881,-0.1409352461874575,0.0905807947231037,-0.2806951575537638,0.4882604664494736,-1.142340450012757,-0.2423037496404998,0.5579430416477049,-0.0635157510057509,0.370004366351453,0.510563217258959,-0.4162938068849418,-0.3212606787792058,-0.0946509129915229,0.282527394876756,0.2998160342539791,0.3378347627682377,0.2489145884882445,-0.2485889397996088,-0.3450420640186286,0.3501462209075796,-0.1466878898459148,1.3007680234479728,0.9618597186428486,-0.1916342475234513,-0.7042058099315495,-0.3827537363039984,0.4266038643323987,-0.0223977931922211,1.340053800586494,-1.0176737657043469,0.1748889674693889,0.300256388372568,0.0489546242661474,0.3092973205259245,-0.3758880240214398,3.416825107444091,42.1460489,23.78434239,-0.044055035357187,0.0601601902326341,41,36.77714285714287
41.71063231,23.50934244,-0.4391170189344046,-0.8280318920501314,-0.2530090372792035,-0.4326709626857232,-0.9790433461444058,-0.0467718517800209,-0.6650466000685845,-1.840415378954304,0.2254053531685166,-0.9595993722695296,-0.1605529539869232,0.1139592838544476,-0.3074979016123049,0.3614519463183481,-1.0536978265345085,-0.2456647924570836,0.4816592887930029,-0.1859798508091901,0.510755838366912,0.4151311973111656,-0.4415065147922422,-0.4206560985095444,-0.1625890396108081,0.263026487198185,0.4763034814736386,0.2782804770908816,0.191516147971747,-0.3086563760041732,-0.4008248821779614,0.407992711085487,0.261057703934189,1.4311595810840922,0.7611471545223749,-0.8181757265397311,-0.794607252330363,-0.1420633428459192,0.4533769423975836,0.1074789048556933,1.0325503578974298,-0.8614790869099102,-0.3854957060484885,-0.4925991136877909,-0.4599148368751637,-0.3426792576258797,-0.7909447302948099,3.993902264722684,41.71063231,23.50934244,-0.0261062926938261,-0.0768830623533003,26,30.1647573696145
